brand,mileage,fuel_type,transmission,accident,clean_title,price,hp,engine_displacement,is_v_engine,age
13,22600,0,0,0,0,76740.0,341.013698630137,6.6,1,3
4,37000,2,0,1,1,50000.0,335.0,3.0,0,5
37,9728,2,0,0,1,89000.0,375.0,3.0,0,3
24,152000,2,0,1,1,13995.0,263.0,4.7,0,19
12,60260,2,0,1,1,30500.0,380.0,5.4,0,21
30,33362,2,2,1,1,17599.0,178.0,1.8,0,21
13,47907,2,0,0,1,38436.0,341.013698630137,3.6,1,4
31,17340,2,0,0,1,29000.0,208.0,2.0,0,9
7,85000,4,0,0,1,7900.0,354.9080459770115,6.2,0,31
12,195500,1,0,0,1,8999.0,310.0,5.4,0,14
8,74000,2,0,0,1,4700.0,200.0,3.8,1,25
38,140500,2,0,1,1,14000.0,395.0,5.7,0,10
24,77400,2,0,1,1,34500.0,416.0,5.0,0,15
12,118000,2,0,0,1,15000.0,365.0,3.5,1,8
7,146200,2,0,0,1,24500.0,420.0,6.2,0,9
45,39000,4,0,0,1,43000.0,455.0,3.5,0,5
8,130000,1,0,0,1,7200.0,295.0,5.3,0,20
12,33080,2,0,0,1,47850.0,325.0,2.7,1,4
31,1219,2,0,0,0,46479.0,357.05725190839695,2.0,0,2
20,41000,2,0,0,1,25000.0,285.0,3.6,1,9
34,110897,2,2,1,1,11500.0,287.0,3.5,1,21
36,47000,2,2,0,1,13300.0,260.0,2.0,0,18
17,57690,2,0,1,1,15900.0,185.0,2.4,0,7
25,54000,2,0,1,1,46500.0,450.0,3.5,1,7
34,101600,2,0,0,1,6700.0,255.0,3.5,1,18
12,89000,2,0,0,1,34000.0,270.0,2.3,0,4
45,18000,4,0,0,1,42500.0,485.536231884058,3.5,0,4
19,55000,2,0,0,1,25000.0,340.0,3.0,1,8
25,71964,2,0,0,1,18750.0,240.0,2.0,0,8
7,92000,2,0,0,1,50000.0,420.0,6.2,0,5
12,160000,1,0,0,1,4500.0,240.0,3.0,1,13
31,95816,2,0,0,1,12000.0,302.0,3.5,1,13
20,132600,2,0,1,1,17000.0,285.0,3.6,1,11
7,47000,4,0,0,1,5990.0,354.9080459770115,6.2,0,31
20,149460,2,0,0,1,10700.0,202.0,3.8,1,15
20,109646,2,0,0,0,16998.0,252.40404040404042,3.8,1,14
0,90605,2,0,0,0,27698.0,256.5952380952381,3.5,0,6
47,59000,2,0,0,1,17000.0,147.0,1.4,0,6
8,48000,2,0,0,1,21999.0,310.0,5.7,0,23
37,54000,2,0,0,1,75000.0,330.0,3.4,0,13
37,70455,2,0,0,1,45855.0,300.0,3.6,1,7
43,84054,2,1,0,1,21499.0,152.0,2.0,0,7
4,114528,2,0,0,1,9000.0,360.0,4.8,0,18
20,111850,2,0,1,1,26500.0,285.0,3.6,1,12
13,52673,0,0,0,1,69500.0,445.0,6.6,0,5
4,31500,2,0,0,1,54500.0,473.0,3.0,0,4
4,73000,2,3,0,1,16000.0,300.0,3.0,0,14
20,59692,2,0,0,1,35900.0,285.0,3.6,1,6
46,68364,2,3,0,1,16000.0,132.0,1.8,0,9
23,47200,2,0,1,1,29000.0,340.0,3.0,1,8
31,18000,3,0,1,1,62000.0,362.0,3.0,0,4
12,158366,3,0,1,1,8250.0,191.0,2.5,0,13
4,49700,2,0,0,1,26000.0,228.0,2.0,0,8
13,81500,2,0,0,1,12250.0,182.0,2.4,0,15
4,16975,2,0,0,1,26990.0,170.0,0.65,0,6
12,16100,2,2,0,1,35500.0,390.0,4.6,0,22
23,54225,2,0,0,1,67500.0,518.0,5.0,0,5
38,89500,2,0,0,1,35000.0,410.0,6.4,0,9
12,87501,1,0,1,1,17777.0,225.0,4.6,0,12
27,12370,2,0,0,1,28900.0,189.0,2.0,0,7
38,12466,2,0,0,1,28995.0,395.0,5.7,0,6
48,199000,2,3,1,1,5500.0,227.0,2.5,0,14
31,78200,2,0,1,1,22999.0,510.0,5.5,0,18
46,22000,3,0,0,1,29500.0,208.0,2.5,0,7
13,100795,2,0,1,1,12995.0,341.013698630137,3.6,1,9
8,99941,2,0,0,1,17816.0,362.9957627118644,3.6,1,6
20,23588,2,0,0,0,38633.0,252.40404040404042,3.6,1,4
20,103000,2,0,0,1,5200.0,210.0,3.7,1,22
19,91491,2,0,0,1,7000.0,300.0,4.2,0,16
15,23131,2,0,1,0,23739.0,209.40425531914894,2.0,0,5
43,77000,2,1,1,1,18749.0,175.0,2.5,0,6
23,20500,2,0,0,1,76000.0,380.0,3.0,1,6
45,500,4,0,0,1,45900.0,425.0,3.5,0,3
24,49810,2,0,1,1,33900.0,302.0,3.5,1,6
15,20229,2,0,0,0,36727.0,209.40425531914894,1.5,0,3
1,10558,2,0,0,1,75000.0,505.0,2.9,1,4
4,59300,2,2,0,1,30900.0,225.0,3.0,0,20
29,34254,2,0,0,1,64250.0,543.0,5.5,0,21
24,24364,2,0,0,0,37998.0,303.6592592592593,2.5,0,4
31,139200,0,0,1,1,22000.0,161.0,2.1,0,9
31,82046,2,0,0,1,13999.0,302.0,3.5,1,13
38,26269,1,0,1,0,25307.0,377.1296296296296,3.6,1,8
30,127131,2,0,1,1,16770.0,227.0,2.5,0,9
4,27000,2,0,0,1,38400.0,248.0,2.0,0,4
20,93400,1,0,0,1,18900.0,290.0,3.6,1,10
4,9200,3,0,1,1,71200.0,335.0,3.0,0,4
31,76850,2,0,1,1,32999.0,429.0,4.7,0,11
20,146000,2,0,1,1,15900.0,190.0,4.0,0,20
45,38957,4,0,0,1,46750.0,485.536231884058,3.5,0,8
47,33850,2,0,0,1,16500.0,170.0,1.8,0,8
20,61830,2,0,1,0,39860.0,252.40404040404042,2.0,0,5
22,108559,2,0,0,0,15998.0,230.45454545454547,3.3,1,8
24,192000,2,0,1,1,7390.0,278.0,4.3,0,19
31,83112,2,0,0,1,15500.0,302.0,3.5,1,11
45,52000,4,0,0,1,52000.0,518.0,3.5,0,9
38,57300,2,0,0,1,43500.0,395.0,5.7,0,5
27,104500,2,0,1,1,4100.0,118.0,1.6,0,17
20,170552,2,0,1,1,6500.0,190.0,4.0,0,29
12,18000,2,0,0,1,29000.0,412.0,5.0,0,12
25,39000,2,0,0,1,51999.0,450.0,3.5,1,6
20,38000,2,0,0,1,45000.0,285.0,3.6,1,5
15,167506,2,0,0,1,6500.0,140.0,1.8,0,13
20,166000,1,0,1,1,13000.0,290.0,3.6,1,13
23,46000,3,0,0,1,75000.0,395.0,3.0,0,3
16,201000,2,0,1,1,7200.0,242.0,3.7,0,18
22,87000,2,0,1,1,8900.0,182.0,2.4,0,11
13,145000,2,0,0,1,24950.0,355.0,5.3,0,10
20,33060,2,0,0,1,36500.0,285.0,3.6,1,5
12,195000,4,0,0,1,15000.0,335.81672025723475,3.5,0,30
45,10550,4,0,0,1,67800.0,557.0,3.5,0,4
3,89500,2,3,0,1,18000.0,310.0,3.0,1,11
20,27000,3,0,0,1,37500.0,285.0,3.6,1,4
20,87250,2,2,0,1,18500.0,202.0,3.8,1,15
47,76495,2,0,1,1,13000.0,200.0,2.0,0,9
7,70503,2,0,0,1,15500.0,308.0,3.6,1,9
37,41965,2,3,1,1,35000.0,500.0,4.8,0,16
33,146000,2,0,1,1,4200.0,200.0,3.0,1,22
8,9000,2,0,0,1,82500.0,490.0,6.2,0,2
46,1050,2,0,0,1,40000.0,228.0,2.4,0,3
23,22270,2,0,0,0,89900.0,381.03921568627453,5.0,1,4
12,19900,2,0,0,1,26500.0,412.0,5.0,0,13
45,19800,4,0,0,1,44990.0,425.0,3.5,0,5
38,113500,2,0,0,1,17900.0,390.0,5.7,0,13
18,3300,2,3,0,1,54000.0,400.0,3.0,1,3
47,41615,2,0,0,1,12000.0,115.0,2.0,0,9
4,27000,2,0,0,1,52500.0,560.0,4.4,0,10
22,22101,2,0,1,1,29430.0,230.45454545454547,1.6,0,3
8,60000,2,0,0,0,18500.0,260.0,5.7,0,29
43,46452,2,2,0,1,22888.0,200.0,2.0,0,12
25,36000,2,0,0,1,26500.0,245.0,2.0,0,6
8,13100,2,2,0,1,61950.0,460.0,6.2,0,6
3,50000,2,0,1,1,27000.0,248.0,2.0,0,6
30,19500,2,3,0,1,32250.0,227.0,2.5,0,7
12,36000,2,2,1,1,31000.0,435.0,5.0,0,9
8,6640,2,0,0,1,51999.0,455.0,6.2,0,3
4,74850,2,0,1,1,21900.0,300.0,3.0,0,9
34,117000,2,3,1,1,10900.0,290.0,3.5,1,11
46,51400,1,0,0,0,39900.0,381.0,5.7,0,9
18,6000,2,0,0,1,57999.0,295.0,3.5,1,3
33,128000,2,2,0,1,37999.0,286.0,2.0,0,19
4,15000,2,3,0,1,39995.0,248.0,2.0,0,4
46,119000,2,0,0,1,29950.0,381.0,5.7,0,9
25,87500,2,0,1,1,12999.0,300.0,5.4,0,19
12,149000,2,0,0,1,7999.0,262.0,3.5,1,14
3,54700,1,0,1,1,20995.0,220.0,2.0,0,10
12,45979,2,0,0,1,38532.0,335.81672025723475,3.5,1,4
25,56846,2,3,0,1,29000.0,335.0,2.7,1,8
45,94100,4,0,1,1,49900.0,518.0,3.5,0,8
20,80150,2,0,1,1,22500.0,293.0,3.6,1,8
13,11563,2,0,1,1,12300.0,182.0,2.4,0,12
31,15615,3,0,0,1,78000.0,429.0,3.0,0,4
43,113000,2,2,1,1,16000.0,265.0,2.5,0,12
22,74000,2,0,0,1,15000.0,185.0,2.4,0,7
31,99200,2,0,0,1,11900.0,268.0,3.5,1,14
47,36824,2,0,0,1,23999.0,174.0,2.0,0,7
0,186040,2,0,1,1,6700.0,160.0,2.0,0,20
13,58000,2,0,0,1,27700.0,310.0,3.6,1,5
12,31250,2,0,0,1,42500.0,325.0,2.7,1,5
20,43000,2,0,0,1,46500.0,285.0,3.6,1,5
46,41199,2,2,0,0,41598.0,264.74691358024694,3.5,0,5
22,22000,2,0,0,1,45000.0,320.0,3.8,0,3
14,12900,2,0,0,1,53000.0,375.0,3.5,1,3
12,10500,2,3,0,0,50000.0,400.0,3.0,1,3
27,74725,2,0,0,1,21612.0,168.4516129032258,1.5,0,5
30,61117,2,0,0,1,26485.0,188.17948717948718,2.5,0,4
4,142000,2,2,1,1,4800.0,184.0,2.5,0,22
12,31000,4,2,0,1,34700.0,335.81672025723475,3.5,0,6
46,129355,2,0,1,1,7950.0,106.0,1.5,0,13
25,115600,2,0,0,1,22500.0,380.0,3.5,1,9
20,1563,3,0,0,1,62500.0,285.0,3.6,1,2
5,72166,2,0,1,1,35995.0,552.0,6.0,0,18
24,26100,2,0,0,1,37899.0,295.0,3.5,1,7
4,58880,2,0,0,1,21000.0,248.0,2.0,0,8
15,190640,2,2,1,1,5500.0,140.0,1.8,0,17
37,37500,2,0,0,1,59900.0,335.0,3.0,1,5
12,13856,2,0,0,1,54000.0,480.0,3.5,0,3
24,123256,2,0,0,1,24995.0,386.0,4.6,0,11
7,11459,2,0,0,1,88900.0,420.0,6.2,0,4
31,67289,2,0,0,1,20490.0,241.0,2.0,0,9
17,56837,2,3,1,1,10500.0,132.0,1.6,0,12
8,44168,2,0,0,1,30000.0,350.0,5.7,0,23
31,59766,2,0,0,0,26900.0,357.05725190839695,2.0,0,6
22,56300,2,0,0,1,29950.0,365.0,3.3,1,7
48,167000,2,2,0,1,8000.0,300.0,2.5,0,21
8,122770,1,0,0,1,27499.0,360.0,6.0,0,10
23,59271,2,0,0,1,54995.0,380.0,3.0,1,6
13,102000,2,0,1,1,24500.0,355.0,5.3,0,10
8,40929,2,0,1,1,44800.0,362.9957627118644,5.3,1,5
8,19200,2,0,0,1,69790.0,420.0,6.2,0,3
23,105000,2,0,0,1,10000.0,375.0,5.0,0,14
12,122650,0,0,0,1,38900.0,440.0,6.7,0,9
43,14000,2,2,0,1,34999.0,228.0,2.4,0,3
24,100868,2,0,0,1,15397.0,380.0,4.6,0,17
23,111000,2,0,1,1,15000.0,375.0,5.0,0,12
34,41250,2,1,0,1,21865.0,284.0,3.5,1,5
27,99600,2,0,0,1,5500.0,168.0,1.6,0,19
0,198000,2,3,1,1,11000.0,150.0,2.0,0,12
24,20598,2,0,1,0,42599.0,303.6592592592593,3.5,1,4
37,52044,2,2,0,1,76500.0,400.0,3.8,0,12
27,23777,2,2,0,1,30000.0,189.0,2.0,0,3
12,60660,2,0,1,1,46900.0,375.0,3.5,1,7
4,26000,2,0,0,1,14999.0,170.0,0.65,0,10
30,61000,2,3,0,1,21800.0,187.0,2.5,0,7
24,53750,2,0,0,1,32600.0,295.0,3.5,1,5
4,13735,2,0,0,0,77897.0,360.47076923076924,4.4,1,2
31,32580,2,0,0,0,33998.0,357.05725190839695,2.0,0,6
37,96275,2,2,1,1,52500.0,325.0,3.6,0,19
12,162000,0,3,0,1,32000.0,440.0,6.7,0,10
4,92040,2,0,0,1,24999.0,360.47076923076924,2.0,0,6
38,73690,2,0,1,1,27000.0,395.0,5.7,0,8
46,48750,2,2,0,1,17900.0,159.0,2.7,0,16
7,124542,2,0,0,1,8450.0,265.0,3.0,1,14
12,69000,2,0,0,1,20000.0,315.0,4.6,0,15
10,148000,0,0,0,1,19000.0,250.0,5.9,0,21
4,122141,2,2,0,1,10500.0,360.0,4.8,0,19
43,106000,2,2,0,1,15000.0,265.0,2.5,0,13
12,113294,2,0,1,1,16500.0,245.0,2.0,0,8
22,24423,2,0,0,0,44315.0,230.45454545454547,3.8,1,4
38,54800,2,0,1,1,37050.0,395.0,5.7,0,7
12,161000,2,0,0,1,17500.0,290.0,3.5,1,8
31,28755,2,0,0,1,61350.0,385.0,3.0,1,6
3,52105,1,0,1,1,20499.0,220.0,2.0,0,9
34,119950,2,3,0,1,20999.0,390.0,5.6,0,7
31,80081,2,0,0,1,12500.0,302.0,5.0,0,22
20,4100,2,0,0,1,55000.0,285.0,3.6,1,4
10,63250,2,0,0,1,18650.0,292.0,3.6,1,8
25,69431,2,0,0,1,26500.0,335.0,2.7,1,8
46,108044,2,0,0,1,31380.0,264.74691358024694,5.7,1,10
4,98000,2,3,0,1,13998.0,300.0,3.0,0,17
4,52253,2,3,0,1,34500.0,228.0,2.0,0,6
31,1500,0,0,0,1,39500.0,188.0,3.0,1,10
10,40000,2,0,0,1,32500.0,303.0,3.6,1,4
3,38718,2,0,0,1,31000.0,333.0,3.0,1,13
46,84184,2,0,0,0,35998.0,264.74691358024694,3.5,0,7
31,13344,0,0,0,1,56500.0,188.0,3.0,1,4
18,51850,2,3,0,1,28900.0,400.0,3.0,1,7
37,119500,2,2,1,1,36995.0,320.0,3.6,0,23
12,30918,2,0,0,1,51999.0,375.0,3.5,1,4
8,1100,2,0,0,1,92000.0,490.0,6.2,0,2
31,40000,2,0,0,1,27900.0,255.0,2.0,0,6
20,100500,2,0,0,1,9998.0,325.0,5.7,0,20
31,49000,2,0,0,1,23450.0,241.0,2.0,0,7
7,130000,2,0,1,1,3499.0,275.0,4.6,0,18
28,3721,2,0,0,1,69645.0,411.8888888888889,2.0,0,2
31,78101,2,0,0,1,34500.0,449.0,4.7,0,9
8,54000,2,0,1,1,16000.0,160.0,1.5,0,8
34,185000,2,0,1,1,7500.0,260.0,3.5,1,14
31,49000,2,0,0,1,23500.0,201.0,1.8,0,10
13,2043,2,0,0,1,81500.0,401.0,6.6,0,1
24,71750,2,0,0,1,28000.0,295.0,3.5,1,9
8,5194,2,0,0,0,87500.0,362.9957627118644,6.2,1,5
4,42200,2,0,0,1,27500.0,255.0,2.0,0,6
31,42717,2,0,0,1,33500.0,255.0,2.0,0,5
45,102260,4,0,0,1,31300.0,518.0,3.5,0,9
8,11089,2,2,0,0,80900.0,362.9957627118644,6.2,1,3
19,37777,2,3,0,1,32500.0,247.0,2.0,0,7
12,35921,2,0,0,0,42995.0,335.81672025723475,2.7,1,4
12,1800,2,0,0,0,54900.0,275.0,2.3,0,2
42,163019,2,2,1,1,8900.0,200.0,2.0,0,11
31,14220,2,0,0,1,35500.0,255.0,2.0,0,5
8,48879,2,0,0,0,49573.0,362.9957627118644,5.3,1,6
4,117200,2,0,0,1,15000.0,333.0,3.2,0,23
12,25000,1,0,0,1,65000.0,385.0,5.0,0,9
4,74500,2,0,0,1,11499.0,170.0,0.65,0,11
18,33300,2,0,0,1,21990.0,328.0,3.7,1,12
12,123921,2,0,0,1,6900.0,300.0,5.4,0,18
4,12800,2,0,0,1,39990.0,248.0,2.0,0,4
2,21100,2,2,0,1,80000.0,430.0,4.7,0,10
8,104733,1,0,0,1,15000.0,320.0,5.3,0,16
12,53000,2,0,1,1,38500.0,310.0,3.5,1,5
24,17570,2,0,0,0,39998.0,303.6592592592593,2.5,0,4
38,63875,3,0,1,1,41900.0,395.0,5.7,0,5
12,12500,3,0,0,1,29999.0,191.0,2.5,0,2
4,103990,2,2,0,1,10500.0,225.0,3.0,0,24
8,7000,2,2,0,1,50000.0,455.0,6.2,0,3
8,9000,2,0,0,1,92000.0,490.0,6.2,0,2
36,7800,2,0,0,1,19000.0,260.0,2.0,0,18
7,69289,2,0,1,1,20997.0,304.0,3.6,1,8
46,106000,2,0,1,1,16600.0,270.0,3.5,1,14
25,68000,2,0,1,1,55999.0,450.0,3.5,1,5
46,13828,3,1,0,1,43000.0,306.0,3.5,1,6
3,39600,2,3,0,1,26999.0,220.0,2.0,0,7
20,92000,2,2,0,1,12500.0,150.0,2.4,0,22
46,5020,2,0,0,1,36500.0,278.0,3.5,1,3
8,107800,2,0,1,1,15000.0,395.0,6.0,0,18
3,23827,2,0,0,1,34995.0,248.0,2.0,0,6
3,25300,3,0,0,1,39900.0,335.0,3.0,1,5
37,46200,2,2,0,1,49999.0,325.0,3.6,0,20
8,3158,2,0,0,1,85989.0,490.0,6.2,0,3
13,26000,2,0,0,1,30900.0,228.0,2.0,0,4
8,123500,2,3,1,1,27000.0,400.0,6.0,0,18
12,26840,2,2,0,1,42500.0,460.0,5.0,0,7
12,17836,2,0,0,1,31933.0,335.81672025723475,2.0,0,4
7,114500,1,0,0,1,16100.0,403.0,6.2,0,13
8,5400,2,0,0,1,89900.0,490.0,6.2,0,3
46,17500,2,0,0,1,15100.0,132.0,1.8,0,9
8,56000,2,0,0,1,44600.0,285.0,4.8,0,8
8,20800,2,0,0,1,19000.0,138.0,1.4,0,5
47,107543,2,3,0,1,13200.0,170.0,1.8,0,10
12,37100,1,0,0,1,46000.0,395.0,5.0,0,7
23,19813,2,0,0,1,51900.0,380.0,3.0,1,6
24,200000,2,3,1,1,9995.0,380.0,4.6,0,13
27,66000,2,0,0,1,10999.0,181.0,1.6,0,13
48,20623,2,0,0,1,36800.0,330.0,2.0,0,6
12,86000,2,3,0,1,26900.0,290.0,3.5,1,7
31,51354,2,0,0,1,73000.0,416.0,4.0,0,9
20,38000,2,3,0,1,72980.0,470.0,6.4,0,4
46,161000,3,1,0,1,11500.0,200.0,2.5,0,10
34,74750,2,1,0,1,12500.0,188.0,1.6,0,13
37,67522,2,0,1,1,59500.0,350.0,3.4,0,12
27,152000,2,0,0,1,9000.0,181.0,1.6,0,13
43,71273,2,1,0,1,23900.0,260.0,2.4,0,6
43,37800,2,2,0,1,32500.0,305.0,2.5,0,8
23,42000,2,3,0,1,48990.0,340.0,3.0,1,6
22,10101,3,0,0,1,44990.0,261.0,1.6,0,3
8,7900,2,0,0,1,92500.0,490.0,6.2,0,3
45,45468,4,0,0,1,45999.0,455.0,3.5,0,5
34,187141,2,0,0,1,16995.0,390.0,5.6,0,8
37,99100,2,0,0,1,32000.0,550.0,4.8,0,11
43,33500,2,1,0,1,34000.0,260.0,2.4,0,4
0,102665,2,0,0,1,15450.0,310.0,3.5,1,9
12,52675,2,2,0,1,16995.0,260.0,4.6,0,24
4,59203,2,0,0,1,23000.0,248.0,2.0,0,8
31,60100,2,0,0,1,27000.0,382.0,5.5,0,16
3,43238,2,3,0,1,76400.0,500.0,4.0,0,4
27,118000,2,0,0,1,3600.0,172.0,1.6,0,18
12,17300,2,0,0,1,31000.0,310.0,2.3,0,4
3,64800,2,0,0,1,50000.0,560.0,4.0,0,9
31,1408,2,0,0,0,46798.0,357.05725190839695,2.0,0,3
47,15167,0,0,0,1,35000.0,240.0,3.0,1,10
37,64600,2,0,0,1,41000.0,440.0,3.6,1,9
20,31112,2,0,0,1,83000.0,471.0,6.4,0,3
45,23250,4,0,0,1,57000.0,518.0,3.5,0,7
27,63500,2,2,0,1,10500.0,181.0,1.6,0,14
38,13464,2,0,0,0,46999.0,377.1296296296296,5.7,1,3
8,64776,2,0,0,1,7500.0,200.0,3.8,1,24
20,9601,2,0,0,0,33498.0,252.40404040404042,3.2,1,3
4,135000,2,0,1,1,14000.0,445.0,4.4,0,12
18,49872,2,0,1,1,21500.0,300.0,3.0,1,9
27,90367,2,2,0,1,9250.0,118.0,1.6,0,16
37,36670,2,3,0,1,82499.0,400.0,3.8,0,11
20,3752,2,0,0,1,84620.0,252.40404040404042,6.4,1,2
24,30761,2,0,0,0,44950.0,303.6592592592593,3.5,1,4
38,13438,2,0,0,0,46599.0,377.1296296296296,5.7,1,3
20,9100,2,0,0,1,49895.0,285.0,3.6,1,5
9,100600,4,0,0,1,10000.0,273.22727272727275,3.6,0,8
3,96000,2,0,0,1,21990.0,252.0,2.0,0,9
8,185000,2,0,1,1,10500.0,295.0,5.3,0,21
37,6900,2,0,0,1,79999.0,375.0,3.0,0,4
15,96400,3,1,1,1,18500.0,212.0,2.0,0,8
38,67865,2,0,0,1,36500.0,410.0,6.4,0,7
23,64300,1,3,0,1,44850.0,550.0,5.0,0,10
8,76500,2,0,0,1,33500.0,308.0,3.6,1,7
13,96343,0,0,1,1,53000.0,445.0,6.6,0,8
43,74600,2,3,0,1,24000.0,152.0,2.0,0,7
43,157530,2,0,1,1,9995.0,218.73684210526315,2.5,0,11
20,80000,2,0,0,1,30000.0,285.0,3.6,1,13
45,83424,4,0,0,1,45000.0,518.0,3.5,0,7
31,19000,2,0,0,1,37999.0,255.0,2.0,0,4
37,64000,2,0,1,1,67000.0,400.0,3.8,0,12
31,34068,2,0,0,1,46900.0,362.0,3.0,1,6
6,20104,2,0,0,1,33295.0,247.23529411764707,2.0,0,4
34,8400,2,0,0,1,59950.0,400.0,5.6,0,3
8,24670,2,3,0,1,72500.0,490.0,6.2,0,4
12,52500,1,0,0,1,35000.0,395.0,5.0,0,7
37,92500,2,3,0,1,12000.0,450.0,4.5,0,21
33,62930,2,0,1,1,10000.0,260.0,3.8,1,17
24,116600,2,0,0,1,19975.0,263.0,4.7,0,18
10,172024,2,0,1,1,7500.0,210.0,3.7,1,15
20,57237,2,0,0,1,22500.0,285.0,3.6,1,13
43,44600,2,1,0,1,28300.0,182.0,2.5,0,5
20,181830,2,2,0,1,21000.0,285.0,3.6,1,12
43,39948,2,0,0,1,36791.0,218.73684210526315,2.4,0,4
12,156453,0,0,0,1,40000.0,440.0,6.7,0,8
37,156193,2,0,0,1,36000.0,550.0,4.8,0,11
4,27989,2,0,0,1,29000.0,228.0,2.0,0,5
46,146700,2,0,1,1,24999.0,270.0,4.0,1,11
13,88450,2,0,1,1,42900.0,420.0,6.2,0,6
46,14065,2,0,1,1,27671.0,264.74691358024694,2.0,0,5
43,36844,2,0,1,0,30427.0,218.73684210526315,2.4,0,5
8,49000,2,0,0,1,44900.0,355.0,5.3,0,5
4,58000,2,0,0,1,17900.0,400.0,4.4,0,12
3,22800,3,0,0,1,52000.0,335.0,3.0,1,4
43,78007,2,0,0,1,14750.0,173.0,2.5,0,11
12,36500,0,0,0,1,69900.0,475.0,6.7,0,5
15,156350,2,0,1,1,3990.0,160.0,2.4,0,21
24,17710,2,0,0,1,59000.0,301.0,4.6,0,4
12,149000,2,0,1,1,7850.0,290.0,3.5,1,12
43,90000,2,1,0,1,16000.0,170.0,2.5,0,10
12,9990,2,3,0,1,64500.0,315.0,2.7,1,3
31,28663,2,0,0,0,29500.0,357.05725190839695,2.0,0,6
24,124250,2,0,1,1,17900.0,235.0,2.0,0,10
12,50780,0,0,0,1,61000.0,440.0,6.7,0,8
37,65000,2,2,0,0,43000.0,355.0,3.8,0,19
45,22457,4,0,0,0,40036.0,485.536231884058,3.5,0,3
46,19361,2,0,0,0,38298.0,264.74691358024694,3.5,0,3
4,43000,2,0,0,1,16500.0,170.0,0.65,0,8
12,115000,4,0,0,1,21900.0,335.81672025723475,3.5,0,32
31,131000,2,0,0,1,16500.0,469.0,5.4,0,20
46,31000,2,3,0,1,43000.0,295.0,3.5,1,3
48,24158,3,0,0,1,44900.0,400.0,2.0,0,4
3,72865,2,0,1,1,22000.0,333.0,3.0,1,9
31,89563,2,0,0,1,18995.0,302.0,3.5,1,11
34,72639,2,1,1,1,15000.0,188.0,1.6,0,13
31,79000,2,0,0,1,19999.0,402.0,4.6,0,13
3,111564,2,0,0,1,11200.0,200.0,2.0,0,13
24,75000,2,0,1,1,38095.0,301.0,4.6,0,7
12,169613,2,0,1,1,5900.0,210.0,4.0,1,18
15,175000,2,0,0,1,9000.0,250.0,3.5,1,14
4,98500,2,0,0,1,24500.0,335.0,3.0,0,8
9,53000,2,3,1,1,13750.0,292.0,3.6,1,13
38,72200,0,0,0,1,52500.0,370.0,6.7,0,10
0,151600,2,2,0,1,7899.0,200.0,2.4,0,20
26,20000,2,2,0,1,51000.0,276.0,3.5,1,14
8,170000,1,0,1,1,9000.0,320.0,5.3,0,15
12,69800,1,0,0,1,34600.0,395.0,5.0,0,6
46,26300,2,0,1,1,46199.0,381.0,5.7,0,5
15,156111,2,3,1,1,5200.0,109.0,1.5,0,18
8,172600,0,0,1,1,32500.0,397.0,6.6,0,9
15,145000,2,0,0,1,9000.0,271.0,3.5,1,15
12,64309,2,0,0,1,7500.0,260.0,5.4,0,24
6,28548,2,0,0,0,32063.0,247.23529411764707,2.5,0,5
47,14000,2,0,0,1,46900.0,276.0,3.6,1,3
31,67000,3,3,0,1,44500.0,369.0,3.0,0,6
20,84786,2,0,0,1,23500.0,285.0,3.6,1,8
31,93000,2,0,0,1,17800.0,518.0,6.2,0,17
17,127500,2,2,1,1,6000.0,306.0,3.8,1,15
12,8000,2,0,0,1,60999.0,480.0,3.5,0,3
13,16500,2,0,0,1,32900.0,308.0,3.6,1,3
19,55700,2,0,0,1,27200.0,385.0,5.0,0,12
12,42245,0,0,0,0,76598.0,335.81672025723475,6.7,0,4
46,78500,2,0,0,1,12000.0,179.0,2.5,0,16
12,48619,2,0,0,1,51499.0,400.0,3.5,1,7
20,51105,3,0,0,1,42700.0,252.40404040404042,2.0,0,4
12,25880,1,0,0,1,25500.0,282.0,3.5,1,9
46,25083,2,0,1,1,34955.0,264.74691358024694,3.5,1,7
3,69300,2,2,1,1,9995.0,225.0,1.8,0,23
46,46000,3,1,0,1,40000.0,306.0,3.5,1,6
20,141485,2,0,1,1,6500.0,210.0,3.7,1,17
46,63990,2,0,1,1,48000.0,381.0,5.7,0,7
12,19400,2,0,0,1,58000.0,310.0,3.5,1,5
43,129858,2,0,1,1,13490.0,200.0,2.0,0,12
48,102000,2,0,0,1,10800.0,240.0,3.2,0,13
43,8700,2,2,0,1,39900.0,305.0,2.5,0,15
8,49279,2,0,0,1,17500.0,200.0,5.3,0,7
8,148800,2,0,0,1,6500.0,240.0,3.8,1,21
7,160249,1,0,0,1,12900.0,403.0,6.2,0,13
9,45000,2,0,0,1,6000.0,250.0,3.5,1,21
8,169000,0,0,0,1,19500.0,360.0,6.6,0,19
31,46000,2,0,0,1,56000.0,503.0,4.0,0,8
0,38000,2,0,0,1,21900.0,290.0,3.5,1,10
8,42000,2,2,0,1,42000.0,505.0,7.0,0,19
24,300,3,0,0,1,50999.0,240.0,2.5,0,1
31,120800,2,0,0,1,13900.0,268.0,3.5,1,17
20,76313,2,0,0,1,35234.0,252.40404040404042,2.0,0,5
8,104000,1,0,1,1,16500.0,315.0,5.3,0,13
24,97097,2,0,1,1,22000.0,301.0,4.6,0,15
